,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,0,1
2,13,3,0
3,24,1,1
4,24,3,0
5,36,1,2
6,42,2,2
7,45,1,3
8,47,2,2
9,49,1,2
10,51,3,4
11,55,1,1
12,58,2,4
13,65,2,4
14,65,4,1
15,83,4,0
16,85,3,1
17,108,1,3
18,108,4,1
19,112,4,3
20,114,1,3
21,129,0,1
22,131,0,0
23,142,0,2
24,146,3,0
25,148,4,1
26,148,2,4
27,150,3,4
28,150,0,4
29,153,4,4
30,155,0,0
31,158,2,1
32,159,0,4
33,167,4,3
34,171,0,3
35,171,2,2
36,171,2,4
37,178,4,1
38,180,4,4
39,184,4,4
40,185,2,4
41,189,0,4
42,191,4,3
43,192,3,2
44,195,2,2
45,199,0,1
46,200,2,3
47,200,0,4
