,step,vertical_idx,horizontal_idx
0,2,4,2
1,2,4,1
2,12,2,1
3,18,4,3
4,22,1,0
5,25,1,1
6,28,1,0
7,30,3,2
8,30,3,4
9,36,0,4
10,43,0,0
11,43,2,2
12,43,3,0
13,54,4,2
14,65,2,4
15,73,2,4
16,75,2,4
17,86,1,2
18,87,3,0
19,87,0,2
20,97,3,0
21,98,2,3
22,107,0,4
23,109,1,1
24,112,3,4
25,118,1,2
26,120,4,0
27,122,4,1
28,129,3,4
29,132,3,3
30,133,2,4
31,135,3,4
32,136,3,2
33,140,1,2
34,146,4,0
35,147,1,1
36,151,3,2
37,156,0,2
38,160,4,2
39,162,4,1
40,167,4,4
41,168,4,1
42,171,1,0
43,171,0,2
44,173,3,4
45,175,1,4
46,177,2,2
47,178,4,0
48,187,1,4
49,189,3,4
50,190,4,1
51,193,1,1
52,194,4,4
53,195,0,4
54,196,1,3
