,step,vertical_idx,horizontal_idx
0,6,4,2
1,10,1,0
2,12,0,4
3,12,1,3
4,20,1,4
5,21,3,3
6,23,0,0
7,23,0,0
8,23,1,3
9,31,3,1
10,31,2,3
11,39,0,2
12,44,4,1
13,45,3,3
14,47,1,4
15,55,4,3
16,57,3,1
17,58,0,1
18,70,0,1
19,78,2,1
20,83,0,4
21,92,4,2
22,95,3,0
23,97,1,3
24,97,2,3
25,103,0,4
26,105,4,3
27,110,3,0
28,113,4,1
29,117,1,4
30,118,2,1
31,123,1,1
32,131,1,2
33,136,0,4
34,136,2,3
35,137,3,2
36,141,4,1
37,146,2,3
38,146,1,2
39,147,3,3
40,148,0,1
41,148,2,2
42,150,4,3
43,152,2,2
44,156,1,0
45,162,0,2
46,176,1,3
47,176,4,0
48,179,1,0
49,181,4,1
50,191,3,1
51,192,4,4
52,193,3,4
53,199,4,2
