,step,vertical_idx,horizontal_idx
0,8,2,4
1,8,1,1
2,23,1,2
3,25,1,2
4,29,1,1
5,29,3,0
6,30,4,4
7,40,0,4
8,41,0,3
9,41,0,4
10,44,2,3
11,45,1,2
12,47,4,1
13,49,1,1
14,51,3,4
15,56,0,4
16,81,3,0
17,85,3,4
18,89,3,1
19,92,4,0
20,100,2,4
21,104,1,0
22,106,2,1
23,108,2,3
24,112,3,0
25,114,1,0
26,115,0,3
27,118,1,0
28,121,3,3
29,122,2,4
30,124,2,2
31,130,1,3
32,131,2,2
33,135,0,4
34,136,4,1
35,139,1,2
36,144,1,0
37,146,1,2
38,152,3,3
39,153,0,0
40,154,0,4
41,156,4,0
42,157,2,1
43,168,1,1
44,168,0,1
45,174,2,4
46,178,2,1
47,179,4,2
48,184,1,2
49,189,2,4
50,190,4,1
51,193,4,3
52,194,0,3
53,198,2,4
