,step,vertical_idx,horizontal_idx
0,2,2,2
1,2,2,4
2,3,3,3
3,10,4,4
4,11,2,2
5,11,1,1
6,12,1,2
7,21,3,1
8,26,0,4
9,26,3,3
10,28,3,1
11,33,1,4
12,34,0,0
13,47,2,1
14,49,1,4
15,50,1,4
16,56,4,2
17,57,4,2
18,66,0,1
19,67,3,2
20,73,3,2
21,73,4,3
22,73,4,2
23,75,4,2
24,79,4,2
25,85,3,1
26,85,1,4
27,89,2,3
28,90,2,1
29,91,2,2
30,92,4,2
31,94,0,2
32,99,1,2
33,101,0,0
34,101,2,3
35,109,2,1
36,117,2,4
37,122,3,3
38,128,4,0
39,136,0,4
40,138,1,3
41,144,3,3
42,147,4,4
43,149,2,2
44,152,1,4
45,152,0,0
46,157,3,1
47,181,0,4
48,193,3,1
49,193,3,1
50,194,2,3
51,197,1,1
