,step,vertical_idx,horizontal_idx
0,6,0,4
1,16,2,2
2,23,4,4
3,23,4,2
4,25,4,0
5,32,0,1
6,36,3,2
7,40,3,0
8,42,4,3
9,53,4,0
10,54,0,3
11,57,1,2
12,57,0,0
13,57,3,4
14,68,0,2
15,70,0,1
16,71,2,1
17,74,3,4
18,76,2,3
19,77,1,0
20,82,1,0
21,87,3,1
22,88,1,1
23,89,3,0
24,90,1,0
25,100,4,4
26,102,3,1
27,108,1,4
28,109,0,4
29,119,4,3
30,125,0,4
31,126,3,0
32,128,4,2
33,129,4,2
34,130,3,4
35,133,3,0
36,136,1,1
37,140,3,1
38,143,1,1
39,143,3,0
40,146,4,4
41,152,2,3
42,163,1,4
43,165,2,1
44,168,3,4
45,170,2,2
46,172,2,4
47,173,0,1
48,179,0,0
49,181,4,0
50,181,0,3
51,194,0,4
52,196,4,4
