,step,vertical_idx,horizontal_idx
0,11,1,3
1,18,3,2
2,20,1,1
3,20,4,3
4,25,2,3
5,26,0,0
6,27,0,1
7,31,4,3
8,34,0,2
9,34,4,1
10,36,2,2
11,38,1,1
12,42,2,2
13,42,0,2
14,46,2,2
15,50,0,4
16,51,0,1
17,55,1,2
18,70,1,0
19,78,3,1
20,86,3,0
21,94,3,1
22,94,4,4
23,96,1,1
24,105,4,4
25,106,0,1
26,107,2,4
27,113,4,0
28,121,1,0
29,122,4,1
30,122,4,0
31,137,3,1
32,138,4,3
33,141,1,2
34,151,2,3
35,153,3,2
36,155,2,2
37,157,4,3
38,164,0,4
39,164,4,4
40,165,2,2
41,167,0,3
42,169,1,2
43,174,1,2
44,184,3,0
45,192,0,4
46,192,3,2
47,192,0,0
48,198,4,0
49,200,1,2
