,step,vertical_idx,horizontal_idx
0,1,3,4
1,10,3,4
2,11,0,1
3,12,3,3
4,13,1,4
5,20,2,1
6,21,4,2
7,22,3,3
8,28,2,3
9,34,1,2
10,35,2,1
11,50,1,2
12,52,4,4
13,57,0,3
14,58,0,2
15,58,1,4
16,59,3,0
17,62,3,0
18,63,3,1
19,64,3,4
20,69,3,1
21,82,0,3
22,106,3,3
23,109,0,1
24,109,1,2
25,116,0,4
26,118,4,3
27,121,4,3
28,124,4,0
29,126,4,1
30,129,4,0
31,136,2,3
32,139,0,3
33,140,4,3
34,144,2,3
35,145,1,2
36,147,0,3
37,152,1,1
38,152,3,4
39,153,3,1
40,159,0,1
41,164,3,0
42,165,0,2
43,169,3,1
44,174,3,1
45,174,3,4
46,177,2,3
47,187,2,4
48,187,3,0
49,190,2,2
50,192,3,1
51,196,3,2
52,198,0,4
