,step,vertical_idx,horizontal_idx
0,2,1,3
1,3,4,1
2,8,1,3
3,9,3,4
4,13,2,4
5,14,0,3
6,14,1,4
7,18,1,1
8,22,0,1
9,22,2,2
10,26,4,2
11,27,0,0
12,29,0,3
13,30,0,2
14,35,0,3
15,51,2,2
16,67,1,0
17,73,3,3
18,77,0,3
19,83,0,1
20,85,1,3
21,86,0,1
22,87,0,1
23,91,4,0
24,96,1,4
25,99,3,4
26,100,0,4
27,108,3,2
28,108,1,2
29,113,3,4
30,114,1,4
31,127,4,3
32,128,2,4
33,129,4,3
34,130,2,3
35,132,1,2
36,136,0,3
37,138,4,2
38,143,4,4
39,144,3,2
40,149,3,2
41,153,2,2
42,154,0,0
43,155,4,4
44,158,4,3
45,163,2,4
46,164,1,1
47,168,3,2
48,176,3,2
49,177,4,1
50,185,1,3
51,198,4,3
