,step,vertical_idx,horizontal_idx
0,2,0,0
1,2,1,2
2,8,4,3
3,11,3,0
4,22,4,3
5,25,2,2
6,42,0,4
7,43,2,3
8,44,4,1
9,45,2,2
10,49,1,3
11,51,4,3
12,56,1,1
13,67,0,3
14,67,2,1
15,72,0,1
16,74,1,2
17,74,3,4
18,75,2,2
19,80,1,1
20,88,0,2
21,91,2,4
22,93,1,0
23,95,1,0
24,100,3,0
25,100,2,2
26,104,3,4
27,112,4,2
28,116,1,0
29,124,0,4
30,126,4,2
31,128,2,3
32,132,0,2
33,142,4,1
34,144,0,1
35,147,4,2
36,147,0,3
37,147,2,2
38,150,0,0
39,156,0,0
40,161,1,2
41,163,0,2
42,165,0,1
43,167,4,0
44,168,4,0
45,169,1,1
46,182,4,0
47,189,2,2
