,step,vertical_idx,horizontal_idx
0,5,3,4
1,9,2,3
2,18,0,3
3,20,4,2
4,24,2,3
5,24,3,0
6,38,1,3
7,42,0,3
8,42,0,4
9,43,1,4
10,47,1,4
11,47,0,4
12,51,0,0
13,52,2,3
14,53,2,3
15,55,4,2
16,57,2,2
17,60,0,3
18,61,3,4
19,68,1,4
20,68,4,1
21,69,4,2
22,90,4,0
23,91,1,2
24,91,1,3
25,91,1,4
26,92,1,0
27,103,3,2
28,104,4,1
29,107,3,2
30,112,2,3
31,114,0,2
32,114,3,2
33,117,2,2
34,117,4,0
35,127,0,4
36,132,4,3
37,133,1,3
38,134,4,3
39,143,2,3
40,150,1,4
41,154,0,4
42,156,0,1
43,166,2,4
44,167,1,4
45,167,4,4
46,170,1,2
47,174,2,4
48,177,3,3
49,180,1,2
50,182,4,4
51,187,4,3
52,192,4,4
53,199,0,1
