,step,vertical_idx,horizontal_idx
0,6,3,4
1,7,0,3
2,7,3,3
3,13,3,3
4,15,0,3
5,22,0,4
6,23,1,0
7,23,1,2
8,25,3,2
9,34,0,3
10,34,1,2
11,36,3,3
12,41,1,2
13,41,3,1
14,48,2,4
15,49,1,4
16,52,4,1
17,54,4,3
18,61,1,1
19,61,4,3
20,62,1,4
21,73,0,1
22,75,2,1
23,79,4,4
24,81,3,2
25,82,0,0
26,82,4,2
27,85,0,4
28,89,3,3
29,96,2,1
30,104,3,1
31,105,4,3
32,109,1,2
33,114,1,1
34,123,1,3
35,124,0,0
36,130,0,3
37,132,1,1
38,132,4,1
39,138,2,2
40,139,4,3
41,140,2,4
42,140,4,4
43,141,0,4
44,144,1,3
45,145,4,3
46,147,1,2
47,154,4,3
48,155,3,2
49,162,2,1
50,164,2,3
51,172,0,3
52,180,2,4
53,185,1,4
54,189,1,1
55,193,2,3
56,193,4,1
57,197,0,2
58,200,0,4
59,200,2,2
