,step,vertical_idx,horizontal_idx
0,3,3,3
1,4,2,2
2,5,4,0
3,6,3,0
4,11,4,1
5,12,4,3
6,13,4,0
7,18,3,1
8,21,3,2
9,27,3,1
10,39,3,3
11,39,4,0
12,41,4,0
13,43,3,4
14,43,4,0
15,49,0,2
16,50,0,0
17,58,4,3
18,60,2,4
19,60,4,2
20,62,3,4
21,66,0,3
22,67,4,1
23,73,4,1
24,74,0,0
25,74,4,0
26,76,0,1
27,86,4,0
28,88,4,4
29,91,3,4
30,102,2,2
31,105,0,3
32,109,4,1
33,116,4,4
34,124,3,2
35,124,4,3
36,127,4,0
37,128,3,1
38,129,3,0
39,131,0,3
40,132,3,3
41,137,0,3
42,138,1,2
43,140,3,1
44,146,0,1
45,148,1,0
46,148,2,1
47,152,4,2
48,154,3,3
49,157,0,0
50,157,4,1
51,158,1,4
52,159,1,0
53,159,4,0
54,168,0,4
55,171,4,4
56,175,1,1
57,177,4,4
58,179,3,2
59,179,3,3
60,186,0,3
61,186,4,2
62,190,4,0
63,192,4,3
64,197,4,4
