,step,vertical_idx,horizontal_idx
0,4,0,0
1,6,4,0
2,8,0,3
3,13,3,4
4,17,4,4
5,28,0,2
6,42,1,1
7,42,4,0
8,44,4,0
9,44,4,3
10,51,0,3
11,56,4,1
12,58,4,3
13,60,0,3
14,62,4,4
15,71,0,1
16,72,0,1
17,73,4,1
18,74,0,3
19,75,4,1
20,80,0,1
21,96,1,4
22,98,4,2
23,99,1,4
24,106,0,4
25,107,4,3
26,108,3,4
27,112,3,3
28,114,0,1
29,118,4,2
30,120,0,2
31,127,0,2
32,127,3,2
33,134,4,3
34,135,1,0
35,135,3,0
36,141,0,0
37,141,0,2
38,143,0,2
39,148,3,1
40,149,0,0
41,152,0,0
42,152,0,4
43,153,3,2
44,158,2,4
45,163,4,4
46,164,0,1
47,164,4,1
48,171,0,4
49,175,3,4
50,178,0,2
51,184,3,2
52,190,0,3
53,193,1,4
54,196,4,3
55,200,3,4
