,step,vertical_idx,horizontal_idx
0,2,0,0
1,2,0,2
2,2,4,4
3,3,0,4
4,3,4,3
5,9,0,1
6,15,4,2
7,19,0,4
8,43,0,0
9,58,0,4
10,63,0,2
11,67,3,0
12,68,0,4
13,69,0,3
14,71,0,3
15,72,3,4
16,74,4,4
17,76,0,4
18,87,2,3
19,89,0,3
20,91,0,2
21,97,4,3
22,100,2,1
23,103,4,2
24,105,0,3
25,105,2,1
26,106,0,2
27,107,3,1
28,108,1,0
29,116,3,2
30,128,2,2
31,140,1,0
32,159,0,3
33,159,4,4
34,161,3,3
35,169,3,1
36,171,3,4
37,173,4,2
38,178,2,1
39,189,2,2
40,193,3,3
41,195,3,2
42,196,1,0
43,196,3,3
44,197,0,4
45,197,4,1
46,200,1,1
47,200,2,1
