,step,vertical_idx,horizontal_idx
0,4,0,3
1,5,0,3
2,6,3,3
3,11,4,0
4,16,1,4
5,17,0,0
6,18,4,0
7,19,2,4
8,23,0,3
9,23,3,4
10,27,1,3
11,35,0,3
12,35,4,1
13,43,3,4
14,44,2,2
15,47,4,3
16,49,0,0
17,53,4,1
18,58,0,4
19,59,2,2
20,65,4,1
21,71,1,3
22,75,1,2
23,82,1,4
24,85,0,1
25,87,1,2
26,89,0,0
27,97,4,3
28,98,4,0
29,101,4,3
30,103,4,2
31,105,4,1
32,116,4,2
33,118,1,1
34,131,0,0
35,131,0,1
36,137,3,4
37,149,1,1
38,150,3,1
39,152,0,4
40,153,4,1
41,155,3,3
42,156,4,3
43,158,0,0
44,174,3,0
45,175,4,4
46,177,3,0
47,183,3,4
48,184,3,4
49,184,4,4
50,185,4,3
51,192,1,2
52,197,1,4
53,197,4,2
