,step,vertical_idx,horizontal_idx
0,3,0,1
1,8,2,1
2,9,4,2
3,11,4,3
4,13,4,1
5,20,0,4
6,22,4,3
7,25,0,3
8,25,4,0
9,32,3,4
10,36,4,3
11,40,3,4
12,70,3,4
13,72,1,2
14,73,2,3
15,76,1,2
16,82,0,1
17,82,4,2
18,87,4,0
19,94,3,4
20,98,1,2
21,101,3,1
22,107,2,1
23,107,3,3
24,110,4,0
25,115,4,0
26,118,4,2
27,119,3,2
28,122,0,3
29,125,4,0
30,134,4,0
31,136,1,4
32,138,4,4
33,140,4,4
34,160,0,4
35,160,3,3
36,164,0,2
37,166,1,1
38,167,3,3
39,170,4,2
40,177,1,3
41,182,4,1
42,191,4,3
43,193,0,1
44,194,2,4
45,194,4,1
46,197,0,1
