,step,vertical_idx,horizontal_idx
0,1,3,0
1,2,3,0
2,6,4,2
3,7,0,3
4,7,2,2
5,10,3,1
6,31,0,1
7,32,2,3
8,33,4,4
9,34,1,0
10,35,3,1
11,47,4,1
12,63,0,3
13,63,3,4
14,67,1,4
15,73,0,3
16,79,1,4
17,80,3,1
18,89,2,2
19,93,3,1
20,104,4,0
21,105,4,2
22,107,4,3
23,108,4,3
24,123,0,1
25,124,2,4
26,129,0,0
27,131,0,4
28,132,3,2
29,134,4,2
30,135,1,3
31,139,0,2
32,140,0,0
33,141,3,0
34,144,2,2
35,158,1,3
36,163,3,2
37,164,0,3
38,164,1,1
39,166,1,2
40,171,4,2
41,183,0,2
42,196,0,0
43,197,3,1
44,198,0,4
45,198,1,2
46,198,4,2
