,step,vertical_idx,horizontal_idx
0,8,1,1
1,14,0,4
2,16,4,0
3,17,4,3
4,23,0,3
5,28,0,3
6,39,2,3
7,39,4,0
8,47,3,1
9,48,1,1
10,48,2,1
11,50,3,3
12,55,4,1
13,56,1,3
14,60,4,2
15,64,4,0
16,72,0,3
17,75,4,3
18,85,1,4
19,89,0,3
20,91,0,0
21,101,4,3
22,105,3,2
23,112,0,4
24,113,3,4
25,114,3,1
26,118,0,3
27,123,4,0
28,124,0,0
29,129,1,4
30,130,3,1
31,130,4,4
32,137,4,4
33,140,0,0
34,143,1,4
35,145,4,0
36,146,2,2
37,147,0,4
38,151,0,0
39,152,4,0
40,157,4,2
41,157,4,3
42,159,0,0
43,160,2,4
44,160,3,3
45,162,4,4
46,167,2,1
47,168,2,2
48,174,4,0
49,174,4,4
50,182,0,4
51,185,2,1
52,187,1,1
53,189,0,2
54,190,4,2
55,196,4,2
56,197,3,3
57,200,3,3
