,step,vertical_idx,horizontal_idx
0,17,2,1
1,20,0,2
2,28,0,2
3,30,0,1
4,30,4,0
5,32,1,1
6,33,0,3
7,43,0,3
8,44,0,2
9,45,0,2
10,47,1,2
11,49,3,3
12,54,4,0
13,55,0,0
14,57,0,1
15,72,0,1
16,75,1,0
17,75,4,1
18,75,4,4
19,77,0,1
20,78,3,0
21,84,1,3
22,84,1,4
23,95,3,4
24,95,4,0
25,100,3,4
26,105,4,0
27,106,4,1
28,108,0,1
29,109,0,1
30,117,1,4
31,122,4,1
32,123,0,4
33,127,0,2
34,134,1,1
35,135,4,4
36,141,1,2
37,142,3,4
38,144,0,4
39,145,4,0
40,147,4,3
41,149,1,4
42,151,0,3
43,151,1,0
44,161,3,2
45,165,4,3
46,189,0,2
47,198,0,4
