,step,vertical_idx,horizontal_idx
0,2,2,1
1,7,3,3
2,13,2,2
3,15,0,1
4,17,4,1
5,20,1,2
6,20,1,4
7,34,1,3
8,36,2,2
9,38,3,1
10,39,4,1
11,42,4,4
12,44,0,3
13,47,0,1
14,48,0,3
15,51,0,0
16,51,0,2
17,56,2,1
18,57,2,2
19,61,1,0
20,71,4,2
21,74,3,1
22,78,4,3
23,81,1,0
24,85,3,4
25,86,4,0
26,87,3,3
27,90,1,3
28,92,4,2
29,94,3,4
30,96,0,0
31,96,4,1
32,104,3,4
33,104,4,4
34,105,0,0
35,107,4,1
36,109,3,4
37,111,1,1
38,112,3,4
39,118,1,2
40,122,0,1
41,122,1,4
42,130,3,0
43,131,3,2
44,137,4,1
45,141,0,3
46,143,3,2
47,143,3,3
48,143,4,4
49,147,4,4
50,151,1,3
51,152,0,1
52,153,0,4
53,155,0,1
54,158,4,0
55,162,0,0
56,163,0,1
57,172,1,4
58,173,4,0
59,175,1,0
60,182,0,3
61,185,4,1
62,188,0,3
63,189,0,0
64,194,3,0
65,196,3,3
