,step,vertical_idx,horizontal_idx
0,2,4,3
1,3,4,2
2,4,0,3
3,7,1,1
4,9,1,1
5,10,1,0
6,11,3,2
7,11,4,4
8,27,0,2
9,30,4,0
10,38,4,3
11,41,1,2
12,45,4,1
13,50,3,4
14,50,4,2
15,55,3,1
16,56,0,1
17,60,4,2
18,70,3,3
19,71,2,4
20,80,0,3
21,93,4,3
22,99,0,1
23,99,0,4
24,104,3,4
25,105,1,3
26,107,0,1
27,107,4,2
28,109,3,0
29,112,1,2
30,119,0,0
31,122,0,0
32,123,3,3
33,125,3,4
34,129,0,3
35,130,0,2
36,131,1,0
37,131,4,4
38,134,4,0
39,137,4,1
40,142,1,4
41,152,4,1
42,153,0,1
43,157,1,2
44,160,3,1
45,160,3,3
46,164,4,1
47,167,3,1
48,170,1,4
49,172,1,4
50,179,3,1
51,179,3,4
52,180,4,4
