,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,4,1
2,4,1,4
3,6,1,3
4,11,0,3
5,23,4,2
6,25,4,4
7,32,0,2
8,34,3,2
9,36,2,2
10,36,4,2
11,49,0,3
12,51,3,2
13,57,4,1
14,68,3,1
15,70,1,0
16,77,1,3
17,78,1,2
18,83,2,2
19,85,4,3
20,88,3,1
21,90,0,0
22,91,3,3
23,92,4,4
24,94,4,2
25,98,4,3
26,99,2,3
27,100,1,2
28,101,3,0
29,110,3,3
30,113,4,1
31,117,3,3
32,125,2,2
33,125,4,4
34,126,3,2
35,138,3,4
36,148,3,4
37,149,1,3
38,151,0,1
39,151,3,1
40,153,0,1
41,157,0,4
42,161,3,3
43,167,3,0
44,168,0,3
45,168,4,4
46,169,1,4
47,178,1,0
48,179,3,1
49,187,0,0
50,187,1,2
51,193,3,2
