,step,vertical_idx,horizontal_idx
0,4,3,1
1,7,3,1
2,11,1,2
3,17,2,4
4,20,0,2
5,25,0,4
6,30,1,2
7,32,4,2
8,33,0,4
9,34,0,1
10,41,0,1
11,42,3,1
12,46,0,2
13,48,3,2
14,52,1,4
15,54,4,2
16,65,4,2
17,72,0,2
18,77,4,4
19,78,0,3
20,83,4,4
21,86,0,0
22,98,4,2
23,100,3,1
24,104,4,3
25,106,4,0
26,110,0,1
27,116,2,4
28,116,4,0
29,120,0,2
30,125,0,3
31,126,1,3
32,133,4,4
33,140,0,2
34,146,4,0
35,155,4,1
36,169,1,3
37,178,2,3
38,182,4,2
39,188,0,0
40,189,3,2
41,189,4,1
42,190,3,4
43,191,4,2
44,194,0,3
45,199,1,1
46,199,4,4
