,step,vertical_idx,horizontal_idx
0,2,0,1
1,10,4,1
2,14,3,3
3,15,2,1
4,20,0,1
5,25,3,0
6,30,3,1
7,31,0,3
8,32,2,3
9,33,4,4
10,34,0,3
11,35,0,1
12,40,0,1
13,52,1,4
14,65,4,2
15,66,4,1
16,67,3,4
17,68,2,4
18,76,4,4
19,78,1,1
20,80,4,0
21,84,1,3
22,86,3,2
23,89,4,2
24,97,3,4
25,99,0,2
26,107,4,2
27,109,0,3
28,116,1,4
29,118,0,2
30,119,2,1
31,124,4,2
32,128,3,1
33,136,2,1
34,136,2,2
35,137,3,3
36,142,3,0
37,143,4,1
38,145,1,2
39,145,4,4
40,147,0,3
41,149,4,0
42,154,0,0
43,158,0,1
44,161,4,2
45,164,3,1
46,165,4,1
47,166,3,1
48,166,4,0
49,176,1,0
50,182,4,0
51,184,1,1
52,184,4,4
53,188,3,3
54,191,0,0
55,192,4,4
