,step,vertical_idx,horizontal_idx
0,7,2,4
1,9,1,0
2,12,0,2
3,16,3,2
4,20,1,2
5,22,4,2
6,27,1,0
7,29,0,1
8,33,4,3
9,41,1,0
10,45,0,3
11,47,4,3
12,54,1,2
13,55,3,0
14,57,3,3
15,62,2,4
16,63,3,4
17,64,4,3
18,67,1,3
19,67,4,1
20,72,0,1
21,74,3,4
22,76,4,3
23,84,1,0
24,93,1,3
25,95,3,4
26,100,4,4
27,104,3,3
28,104,4,3
29,106,1,0
30,107,4,2
31,109,1,3
32,115,1,4
33,122,2,4
34,131,1,4
35,134,2,2
36,134,2,4
37,136,4,3
38,138,2,3
39,139,3,1
40,139,4,2
41,143,1,2
42,144,0,4
43,160,1,1
44,166,3,3
45,167,0,3
46,168,4,3
47,172,1,2
48,172,4,0
49,173,1,1
50,181,1,2
51,185,4,1
52,186,0,3
53,187,3,4
54,191,4,0
55,197,4,1
