,step,vertical_idx,horizontal_idx
0,2,1,3
1,6,4,1
2,8,0,4
3,11,3,1
4,19,3,1
5,26,0,4
6,44,4,4
7,47,2,3
8,63,0,1
9,68,4,2
10,71,1,3
11,72,3,4
12,74,4,4
13,77,0,2
14,94,0,0
15,97,4,4
16,98,4,3
17,99,2,3
18,101,3,4
19,106,2,3
20,107,4,3
21,110,4,4
22,111,2,1
23,113,2,4
24,115,0,0
25,117,0,2
26,120,1,3
27,120,3,0
28,130,2,3
29,131,0,1
30,134,0,1
31,134,3,1
32,135,4,3
33,137,0,0
34,138,0,1
35,148,4,0
36,149,1,0
37,157,4,1
38,157,4,2
39,172,1,2
40,178,3,3
41,181,0,0
42,181,4,0
43,189,1,2
44,194,3,1
45,199,4,4
46,200,0,4
