,step,vertical_idx,horizontal_idx
0,4,1,0
1,7,4,3
2,14,0,0
3,16,4,4
4,20,3,1
5,24,1,2
6,29,1,2
7,29,3,4
8,35,1,3
9,36,4,4
10,43,4,3
11,44,1,2
12,44,3,4
13,45,3,2
14,45,4,3
15,51,1,3
16,58,4,1
17,61,4,0
18,63,3,2
19,65,4,2
20,76,4,4
21,83,2,1
22,83,3,2
23,86,0,3
24,88,0,4
25,91,0,0
26,91,0,4
27,94,1,0
28,96,2,4
29,96,4,0
30,100,0,4
31,102,0,0
32,107,4,2
33,108,3,4
34,109,4,1
35,112,4,1
36,122,4,1
37,123,4,3
38,131,0,4
39,143,0,3
40,143,4,4
41,145,0,4
42,147,0,4
43,177,4,1
44,181,1,3
45,187,3,2
46,195,3,3
