,step,vertical_idx,horizontal_idx
0,9,3,2
1,11,3,0
2,23,3,0
3,26,4,2
4,30,4,1
5,31,2,4
6,32,1,4
7,32,3,0
8,32,4,4
9,33,0,4
10,34,1,3
11,37,3,1
12,42,0,2
13,46,4,1
14,48,4,0
15,50,1,2
16,53,1,4
17,59,4,1
18,70,1,3
19,76,4,1
20,77,0,1
21,80,0,3
22,80,2,4
23,83,4,1
24,93,0,0
25,101,0,4
26,110,0,3
27,111,4,3
28,112,1,4
29,112,2,1
30,112,2,2
31,113,0,2
32,113,3,0
33,120,4,1
34,124,3,4
35,132,4,1
36,133,4,1
37,136,2,3
38,140,4,3
39,141,3,2
40,141,4,1
41,142,3,3
42,143,0,2
43,161,1,1
44,167,1,1
45,178,0,4
46,182,4,4
47,185,0,3
48,188,1,1
49,190,1,1
50,200,0,2
