,step,vertical_idx,horizontal_idx
0,9,3,3
1,10,0,3
2,15,4,0
3,20,3,3
4,24,3,1
5,26,3,2
6,28,1,0
7,39,1,2
8,50,0,1
9,51,1,3
10,54,1,1
11,61,0,0
12,68,0,2
13,77,3,2
14,79,1,4
15,87,1,2
16,92,0,4
17,96,0,0
18,103,0,1
19,106,3,0
20,108,3,0
21,113,4,3
22,130,0,2
23,130,4,1
24,135,3,1
25,137,4,3
26,145,3,2
27,149,0,2
28,149,4,4
29,153,1,1
30,156,0,1
31,157,3,3
32,159,0,4
33,169,0,0
34,171,4,3
35,175,4,2
36,176,1,0
37,177,0,3
38,178,3,4
39,182,0,4
40,182,4,2
41,188,4,4
42,190,4,4
43,191,3,0
44,192,1,2
45,193,3,0
46,193,4,4
47,196,1,4
48,199,4,3
