,step,vertical_idx,horizontal_idx
0,2,4,0
1,7,4,2
2,11,2,3
3,12,3,0
4,13,0,2
5,14,0,2
6,14,2,1
7,21,3,1
8,23,1,4
9,25,4,2
10,27,3,4
11,29,0,2
12,30,3,1
13,32,1,2
14,44,0,4
15,50,1,1
16,54,0,2
17,58,3,4
18,63,4,4
19,64,2,3
20,70,4,0
21,71,3,2
22,78,2,4
23,81,0,0
24,91,0,2
25,92,1,4
26,95,0,3
27,96,4,3
28,96,4,4
29,106,0,2
30,106,4,2
31,109,0,2
32,114,0,3
33,118,4,0
34,126,0,2
35,136,1,1
36,140,3,0
37,144,3,4
38,149,0,2
39,150,2,4
40,155,4,1
41,158,4,4
42,159,0,4
43,159,4,0
44,159,4,3
45,166,4,0
46,167,0,3
47,170,0,4
48,171,3,4
49,172,4,2
50,182,4,2
