,step,vertical_idx,horizontal_idx
0,6,4,4
1,9,4,3
2,13,2,3
3,13,3,1
4,13,3,4
5,15,0,3
6,18,3,2
7,18,4,0
8,32,3,0
9,44,1,1
10,51,1,3
11,56,4,4
12,61,1,0
13,62,4,3
14,63,4,0
15,70,4,0
16,71,4,2
17,75,2,4
18,79,4,3
19,92,0,1
20,94,4,3
21,103,2,3
22,106,1,4
23,109,1,1
24,112,2,4
25,114,0,4
26,116,0,2
27,118,3,4
28,124,3,4
29,125,0,2
30,126,3,3
31,129,1,3
32,129,4,1
33,129,4,4
34,136,4,0
35,137,4,3
36,142,2,1
37,145,4,0
38,150,4,4
39,151,4,1
40,157,1,0
41,157,1,1
42,162,0,3
43,164,0,4
44,167,1,3
45,174,3,0
46,180,1,2
47,181,0,4
48,181,2,3
49,183,0,0
50,189,0,0
51,191,1,4
52,192,2,1
53,197,1,4
54,198,3,3
