,step,vertical_idx,horizontal_idx
0,2,3,2
1,6,0,0
2,19,3,0
3,21,0,2
4,22,4,0
5,28,0,3
6,33,1,3
7,38,4,4
8,40,4,1
9,41,0,4
10,43,4,4
11,60,4,0
12,73,0,1
13,75,0,4
14,76,4,3
15,77,3,3
16,79,2,2
17,80,0,3
18,82,3,2
19,85,3,3
20,92,0,4
21,93,0,4
22,96,3,1
23,96,4,1
24,97,0,3
25,98,4,3
26,102,0,3
27,103,2,2
28,106,0,1
29,107,1,1
30,108,1,0
31,111,0,0
32,113,4,3
33,114,2,2
34,117,0,3
35,120,3,3
36,121,0,1
37,123,0,0
38,127,3,0
39,129,4,4
40,136,1,0
41,137,0,3
42,137,2,1
43,155,4,4
44,161,1,2
45,162,4,3
46,168,2,3
47,171,1,0
48,171,1,2
49,176,4,4
50,181,1,2
51,183,3,1
52,184,0,2
53,184,1,1
54,186,3,4
55,187,0,4
56,192,1,1
57,195,0,3
