,step,vertical_idx,horizontal_idx
0,4,0,1
1,10,0,2
2,11,1,3
3,15,0,3
4,27,0,2
5,27,0,4
6,35,4,1
7,41,4,0
8,47,1,0
9,53,1,2
10,55,1,2
11,63,2,3
12,64,0,4
13,71,4,1
14,82,1,3
15,84,4,4
16,85,1,4
17,88,4,2
18,93,3,0
19,94,3,4
20,96,4,2
21,98,4,2
22,100,0,3
23,103,3,0
24,104,2,3
25,117,4,1
26,118,1,1
27,121,3,4
28,123,1,4
29,131,2,1
30,138,1,4
31,139,4,2
32,141,3,0
33,143,1,1
34,143,2,1
35,143,4,2
36,147,0,0
37,150,1,1
38,158,4,3
39,160,0,4
40,162,3,3
41,163,2,2
42,168,1,3
43,175,4,1
44,177,0,1
45,181,4,1
46,181,4,4
47,184,0,2
48,186,4,2
49,194,0,3
50,195,1,1
51,197,0,1
