,step,vertical_idx,horizontal_idx
0,1,4,4
1,3,0,3
2,7,0,1
3,7,1,3
4,8,0,2
5,10,4,2
6,11,1,2
7,15,4,0
8,18,0,2
9,29,4,2
10,31,4,0
11,35,4,4
12,37,4,1
13,43,1,0
14,47,4,1
15,54,3,0
16,54,4,0
17,56,0,4
18,56,1,4
19,57,0,2
20,61,4,1
21,65,1,3
22,70,0,2
23,70,0,3
24,81,0,4
25,81,3,4
26,83,0,2
27,91,4,1
28,93,0,4
29,101,4,1
30,108,4,1
31,109,4,0
32,134,1,4
33,135,0,1
34,142,0,4
35,145,0,1
36,149,1,1
37,150,1,1
38,156,1,4
39,162,2,3
40,165,3,1
41,167,2,2
42,174,0,3
43,175,3,2
44,178,2,2
45,181,1,2
46,184,0,1
47,185,3,1
48,186,4,4
49,188,0,0
50,189,1,2
