,step,vertical_idx,horizontal_idx
0,7,0,0
1,11,0,4
2,13,4,1
3,17,4,3
4,19,4,1
5,22,1,1
6,32,2,4
7,45,4,3
8,51,4,1
9,60,0,1
10,60,0,2
11,62,4,0
12,68,3,1
13,71,4,0
14,72,2,4
15,74,4,1
16,79,4,1
17,89,1,3
18,99,0,2
19,103,2,4
20,106,0,3
21,109,0,0
22,110,3,3
23,112,4,4
24,117,0,0
25,123,1,2
26,124,3,4
27,130,4,0
28,139,4,4
29,141,4,3
30,143,4,3
31,144,3,4
32,151,2,1
33,152,1,4
34,153,3,0
35,154,1,2
36,158,3,1
37,162,4,4
38,164,3,2
39,164,4,1
40,168,3,2
41,169,3,2
42,174,4,1
43,175,4,3
44,180,3,0
45,194,3,1
46,195,4,3
47,196,1,3
48,200,0,0
