,step,vertical_idx,horizontal_idx
0,5,0,2
1,6,4,4
2,8,0,2
3,11,4,4
4,13,4,3
5,15,1,4
6,28,1,4
7,30,1,3
8,38,1,1
9,43,2,3
10,47,4,1
11,50,4,0
12,50,4,4
13,51,3,0
14,52,1,4
15,52,3,2
16,59,3,0
17,62,0,2
18,65,1,2
19,65,4,0
20,66,4,0
21,67,0,2
22,78,1,0
23,78,4,0
24,83,4,4
25,84,1,1
26,88,0,2
27,113,3,1
28,116,0,3
29,118,3,0
30,121,1,4
31,121,3,1
32,121,4,1
33,134,1,2
34,137,0,2
35,137,4,4
36,143,4,1
37,145,2,3
38,145,4,1
39,146,1,2
40,152,3,3
41,153,0,2
42,160,2,4
43,163,2,4
44,165,3,3
45,171,0,3
46,175,1,4
47,176,4,2
48,188,0,2
49,195,4,3
50,197,0,2
