,step,vertical_idx,horizontal_idx
0,3,2,3
1,4,3,3
2,5,3,4
3,7,0,1
4,13,0,0
5,16,0,1
6,24,4,2
7,25,4,4
8,29,2,3
9,33,1,0
10,43,0,3
11,43,4,2
12,48,0,1
13,49,4,3
14,51,1,2
15,56,0,1
16,58,4,0
17,62,1,1
18,65,3,4
19,66,0,2
20,73,4,2
21,75,0,3
22,84,1,2
23,84,3,4
24,93,3,0
25,96,4,1
26,97,4,1
27,98,0,0
28,98,4,0
29,99,4,0
30,108,3,4
31,111,1,0
32,116,0,0
33,118,3,4
34,124,2,1
35,126,4,4
36,133,0,0
37,136,1,1
38,142,3,3
39,145,4,1
40,154,3,1
41,156,3,1
42,160,0,1
43,166,0,3
44,170,0,4
45,183,0,0
46,185,3,1
47,192,3,4
