,step,vertical_idx,horizontal_idx
0,3,4,1
1,7,0,2
2,9,4,4
3,10,1,3
4,13,0,4
5,13,3,3
6,14,4,3
7,18,4,0
8,18,4,1
9,21,1,4
10,21,3,4
11,23,0,3
12,25,0,0
13,26,0,3
14,32,1,1
15,36,4,0
16,36,4,3
17,41,3,1
18,45,4,4
19,55,0,2
20,55,0,3
21,60,4,4
22,62,4,2
23,63,1,4
24,70,0,0
25,70,4,2
26,82,4,3
27,93,4,3
28,94,4,2
29,102,0,2
30,103,4,0
31,106,4,0
32,109,3,2
33,119,3,1
34,125,0,1
35,126,3,4
36,135,1,3
37,137,4,2
38,149,0,4
39,153,4,3
40,161,2,2
41,161,3,2
42,161,4,2
43,162,0,0
44,168,0,3
45,182,3,0
46,182,4,2
47,187,0,0
48,189,4,4
49,190,3,3
50,191,1,3
