,step,vertical_idx,horizontal_idx
0,5,3,0
1,15,3,0
2,16,4,3
3,18,3,1
4,22,0,3
5,25,3,1
6,27,1,2
7,33,4,0
8,33,4,3
9,35,0,4
10,36,4,0
11,37,0,0
12,38,1,0
13,40,0,3
14,45,0,2
15,47,4,0
16,48,1,1
17,53,0,1
18,56,0,1
19,58,4,1
20,68,4,4
21,74,1,1
22,77,3,2
23,77,4,1
24,89,2,1
25,98,3,0
26,100,0,4
27,101,3,1
28,105,1,1
29,109,4,3
30,114,0,4
31,117,0,4
32,119,4,3
33,120,1,3
34,128,4,4
35,129,0,0
36,130,4,4
37,132,0,3
38,136,3,3
39,144,0,4
40,144,1,0
41,145,3,2
42,149,3,3
43,166,3,0
44,167,0,2
45,182,3,0
46,187,4,0
47,198,0,3
48,198,4,0
49,199,3,0
50,199,4,2
