,step,vertical_idx,horizontal_idx
0,8,1,3
1,10,2,3
2,11,0,3
3,17,3,1
4,19,3,1
5,20,4,1
6,21,1,2
7,24,4,3
8,26,3,3
9,27,0,0
10,28,2,1
11,36,0,3
12,36,3,0
13,40,0,3
14,41,1,4
15,52,0,3
16,53,1,0
17,53,2,2
18,60,0,4
19,62,4,2
20,66,1,2
21,71,3,1
22,83,1,1
23,88,3,0
24,97,3,4
25,100,4,2
26,101,2,2
27,104,3,4
28,112,4,2
29,116,0,4
30,120,0,1
31,121,3,1
32,135,3,1
33,136,4,3
34,137,4,0
35,139,4,0
36,139,4,2
37,140,0,2
38,149,1,4
39,152,4,4
40,154,2,3
41,158,0,3
42,159,4,0
43,165,0,3
44,167,0,1
45,167,0,4
46,169,4,0
47,170,4,2
48,173,4,3
49,176,4,1
50,186,1,2
51,199,0,0
