,step,vertical_idx,horizontal_idx
0,1,3,0
1,4,4,0
2,5,1,3
3,5,4,4
4,10,0,1
5,15,0,2
6,17,4,4
7,20,3,2
8,33,2,1
9,33,2,2
10,36,2,1
11,37,0,3
12,45,3,4
13,46,4,0
14,47,4,0
15,47,4,4
16,56,4,4
17,62,4,0
18,64,0,1
19,75,3,2
20,77,0,3
21,88,3,0
22,88,3,3
23,89,4,2
24,97,1,1
25,98,4,2
26,100,4,4
27,101,3,4
28,105,1,0
29,106,4,2
30,108,0,2
31,113,2,4
32,126,1,3
33,126,4,1
34,129,1,3
35,134,4,1
36,137,1,2
37,146,3,3
38,147,4,3
39,152,0,1
40,154,1,1
41,162,0,3
42,164,0,3
43,175,0,1
44,177,1,0
45,180,1,1
46,180,1,3
47,180,3,0
48,182,0,1
49,187,3,3
