,step,vertical_idx,horizontal_idx
0,5,1,2
1,8,1,2
2,12,4,1
3,16,1,1
4,17,3,2
5,23,0,2
6,26,1,4
7,34,1,2
8,35,0,0
9,42,0,0
10,43,4,1
11,47,3,1
12,48,4,0
13,56,0,1
14,56,3,3
15,62,4,3
16,66,3,3
17,67,4,1
18,70,1,0
19,81,0,1
20,83,0,1
21,85,4,4
22,94,0,1
23,96,3,1
24,107,4,1
25,110,1,0
26,110,1,2
27,113,0,4
28,116,4,3
29,120,0,0
30,122,2,1
31,122,4,4
32,123,0,0
33,128,4,0
34,130,0,3
35,133,3,0
36,134,0,2
37,135,0,0
38,139,0,0
39,143,0,4
40,144,0,3
41,145,1,4
42,146,2,2
43,149,0,0
44,151,0,0
45,153,0,1
46,154,4,3
47,159,3,3
48,160,3,3
49,161,1,4
50,164,0,1
51,164,2,4
52,167,3,0
53,169,0,4
54,175,0,0
55,176,1,3
56,176,3,3
57,187,0,3
58,188,0,0
59,191,0,1
60,191,4,4
61,195,2,2
62,198,0,1
63,199,3,1
