,step,vertical_idx,horizontal_idx
0,16,4,4
1,17,0,1
2,18,3,3
3,21,4,3
4,23,1,1
5,24,1,3
6,24,4,3
7,30,0,2
8,32,0,3
9,38,3,4
10,51,4,3
11,53,0,4
12,55,3,3
13,58,2,2
14,60,1,3
15,61,0,2
16,61,3,1
17,62,3,4
18,65,0,3
19,69,3,1
20,71,0,2
21,71,0,3
22,74,0,4
23,79,0,3
24,84,4,2
25,86,4,2
26,89,1,1
27,90,3,3
28,98,0,2
29,100,1,1
30,102,0,4
31,109,2,2
32,112,0,0
33,116,0,1
34,123,0,2
35,123,3,4
36,134,0,4
37,135,4,4
38,140,1,4
39,143,0,3
40,147,0,4
41,158,1,0
42,164,1,3
43,168,1,4
44,169,0,3
45,173,0,0
46,173,4,0
47,175,2,1
48,177,0,0
49,185,1,0
50,190,1,2
51,192,3,2
