,step,vertical_idx,horizontal_idx
0,4,4,0
1,7,0,4
2,9,0,3
3,13,1,3
4,16,3,2
5,20,3,1
6,25,4,1
7,27,2,3
8,29,3,2
9,47,0,3
10,48,0,2
11,49,4,1
12,52,2,3
13,52,3,0
14,57,0,1
15,60,0,1
16,61,4,0
17,67,0,0
18,71,3,0
19,71,4,4
20,73,3,2
21,74,3,1
22,75,1,3
23,78,0,2
24,84,1,1
25,85,1,3
26,91,1,3
27,93,3,2
28,108,1,1
29,118,1,0
30,127,4,1
31,129,4,2
32,131,0,3
33,132,2,1
34,138,1,3
35,147,4,4
36,152,1,4
37,154,4,2
38,164,0,1
39,165,0,2
40,168,4,3
41,169,4,2
42,176,1,2
43,177,4,0
44,181,3,3
45,182,0,2
46,182,1,0
47,183,0,1
48,190,0,1
49,192,1,1
50,196,4,1
