,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,0,3
2,10,3,1
3,12,0,4
4,13,0,3
5,18,4,0
6,20,0,4
7,24,2,1
8,27,3,2
9,32,1,4
10,33,4,4
11,35,0,4
12,35,3,3
13,37,4,3
14,41,1,1
15,42,0,0
16,45,4,4
17,47,0,0
18,48,1,4
19,55,0,3
20,69,2,2
21,73,1,2
22,73,3,1
23,78,0,1
24,80,1,1
25,81,3,1
26,95,4,4
27,99,4,1
28,100,1,2
29,101,0,4
30,103,0,4
31,104,0,4
32,113,0,1
33,150,0,4
34,150,1,1
35,159,0,1
36,162,0,4
37,164,4,0
38,171,1,3
39,177,4,1
40,178,1,1
41,178,2,3
42,180,2,4
43,187,2,4
44,193,4,1
45,194,4,0
