,step,vertical_idx,horizontal_idx
0,2,0,3
1,12,3,4
2,14,0,4
3,16,0,0
4,18,1,0
5,20,0,3
6,24,4,3
7,25,0,0
8,26,1,4
9,33,0,0
10,34,0,0
11,39,1,2
12,42,3,0
13,42,4,0
14,46,4,4
15,47,3,3
16,48,4,4
17,53,3,1
18,54,1,0
19,55,1,3
20,56,4,1
21,63,0,3
22,63,3,4
23,66,0,2
24,71,4,1
25,81,0,4
26,81,4,2
27,85,0,0
28,89,4,2
29,92,1,4
30,96,4,1
31,100,0,2
32,100,4,4
33,102,0,0
34,103,0,3
35,103,4,4
36,104,3,4
37,107,0,0
38,109,1,1
39,110,0,0
40,114,4,1
41,116,0,4
42,117,0,1
43,118,1,2
44,124,0,1
45,124,3,1
46,129,1,2
47,129,2,4
48,130,4,1
49,132,3,1
50,139,4,0
51,146,1,2
52,147,0,1
53,147,1,0
54,151,0,4
55,156,1,0
56,158,4,1
57,164,0,1
58,165,2,2
59,173,1,2
60,178,1,4
61,182,1,0
62,185,3,3
63,188,4,0
64,188,4,2
65,190,3,4
66,191,4,4
67,192,3,0
68,198,0,4
69,199,1,0
