,step,vertical_idx,horizontal_idx
0,10,4,0
1,26,4,3
2,28,1,0
3,28,1,1
4,28,3,4
5,31,4,1
6,35,0,4
7,37,1,1
8,39,1,2
9,40,1,3
10,47,0,4
11,48,4,3
12,49,0,3
13,50,1,0
14,55,2,1
15,58,4,3
16,59,1,2
17,66,3,3
18,73,3,4
19,74,0,3
20,77,2,2
21,78,3,0
22,81,0,4
23,81,1,0
24,84,0,4
25,88,4,2
26,92,3,0
27,95,1,3
28,96,4,3
29,97,0,4
30,126,3,2
31,127,0,0
32,127,0,2
33,127,4,1
34,132,3,4
35,132,4,0
36,136,1,2
37,145,1,2
38,146,2,4
39,155,1,4
40,169,1,1
41,183,0,4
42,188,1,1
43,192,4,2
44,194,1,0
45,197,1,2
