,step,vertical_idx,horizontal_idx
0,7,0,3
1,14,0,0
2,14,4,0
3,17,2,1
4,20,4,3
5,27,0,1
6,33,4,1
7,34,0,3
8,34,0,4
9,34,1,4
10,34,3,4
11,41,3,4
12,46,3,0
13,50,2,4
14,54,2,4
15,59,4,2
16,66,4,4
17,67,0,4
18,68,4,2
19,76,1,2
20,82,1,4
21,87,0,1
22,96,3,3
23,104,1,0
24,107,4,3
25,109,4,2
26,110,3,3
27,113,4,1
28,114,4,0
29,115,4,2
30,118,3,4
31,132,2,4
32,136,0,2
33,149,4,2
34,151,3,1
35,153,1,2
36,154,4,3
37,155,3,2
38,156,3,2
39,157,0,1
40,162,0,4
41,169,3,4
42,170,0,1
43,175,1,1
44,180,1,2
45,181,0,0
46,181,3,0
47,191,1,3
48,198,1,1
49,199,0,0
50,200,0,3
