,step,vertical_idx,horizontal_idx
0,4,4,2
1,5,0,0
2,16,3,4
3,25,4,1
4,33,3,2
5,36,3,1
6,40,1,1
7,45,0,3
8,45,1,4
9,47,4,3
10,55,1,1
11,56,1,4
12,65,4,0
13,67,1,2
14,76,3,3
15,76,4,4
16,80,3,3
17,82,2,4
18,99,0,1
19,101,0,3
20,101,4,1
21,103,4,3
22,108,0,1
23,108,1,1
24,109,2,2
25,115,1,3
26,118,2,3
27,125,0,3
28,127,0,1
29,130,3,3
30,135,1,4
31,137,1,3
32,139,0,3
33,140,4,4
34,143,4,0
35,144,4,4
36,146,0,0
37,149,2,2
38,154,0,0
39,155,3,1
40,157,0,3
41,157,4,1
42,158,3,2
43,163,0,0
44,167,0,0
45,167,4,3
46,170,4,2
47,172,3,4
48,175,0,1
49,178,0,4
50,185,2,1
51,188,0,1
52,197,4,4
53,200,0,3
