,step,vertical_idx,horizontal_idx
0,5,0,2
1,9,0,2
2,13,0,0
3,17,1,0
4,19,1,4
5,20,4,3
6,23,4,2
7,24,4,4
8,25,0,2
9,27,0,0
10,27,1,3
11,28,3,2
12,29,0,2
13,30,0,1
14,32,1,1
15,40,4,1
16,43,0,4
17,52,4,0
18,56,2,2
19,62,4,0
20,63,4,1
21,67,4,2
22,71,1,1
23,72,0,0
24,74,0,3
25,85,0,3
26,92,2,3
27,97,0,0
28,97,3,0
29,98,4,4
30,102,4,3
31,103,3,1
32,109,2,2
33,119,3,0
34,121,0,2
35,130,1,1
36,134,1,1
37,135,0,0
38,148,3,0
39,148,4,4
40,149,1,2
41,150,2,1
42,152,1,2
43,161,0,4
44,161,2,4
45,166,4,2
46,170,4,1
47,174,0,3
48,177,0,0
49,184,3,3
50,187,1,4
51,196,1,4
