,step,vertical_idx,horizontal_idx
0,2,2,2
1,6,1,2
2,6,3,3
3,11,0,3
4,18,4,3
5,19,3,2
6,37,4,0
7,41,4,1
8,45,0,3
9,50,0,1
10,54,4,0
11,63,1,0
12,70,1,2
13,81,2,1
14,84,3,4
15,86,3,0
16,88,4,3
17,96,3,2
18,98,4,4
19,101,3,2
20,103,1,1
21,113,4,0
22,113,4,2
23,116,3,2
24,117,4,0
25,122,1,4
26,128,1,2
27,131,1,1
28,131,1,3
29,135,4,3
30,138,0,3
31,140,0,1
32,142,2,3
33,143,1,3
34,145,3,0
35,146,0,0
36,150,0,0
37,159,2,1
38,168,0,3
39,168,3,0
40,178,3,4
41,179,4,0
42,182,0,3
43,187,3,3
44,187,4,0
45,191,4,4
