,step,vertical_idx,horizontal_idx
0,6,0,4
1,10,0,2
2,11,0,4
3,11,3,0
4,11,3,3
5,14,4,0
6,22,3,1
7,24,3,3
8,35,1,1
9,39,1,4
10,45,4,2
11,50,4,4
12,57,4,2
13,61,3,2
14,62,0,2
15,65,1,1
16,66,4,1
17,68,4,3
18,69,0,0
19,73,0,1
20,74,1,1
21,77,0,4
22,78,1,3
23,85,0,3
24,90,3,2
25,104,3,2
26,110,4,4
27,115,0,0
28,124,0,4
29,131,4,3
30,133,0,0
31,139,1,3
32,139,3,1
33,142,4,1
34,143,4,0
35,157,4,1
36,166,0,3
37,170,4,0
38,171,0,0
39,171,4,0
40,172,3,4
41,174,0,3
42,176,0,3
43,178,3,0
44,181,2,3
45,182,1,4
46,190,0,4
47,191,1,3
48,194,3,3
49,196,3,3
50,199,1,2
