,step,vertical_idx,horizontal_idx
0,4,0,3
1,17,0,1
2,17,3,2
3,25,1,0
4,29,4,1
5,38,2,1
6,39,4,3
7,50,4,0
8,51,3,0
9,59,3,3
10,61,0,2
11,73,4,1
12,77,0,3
13,81,1,0
14,85,1,4
15,90,4,0
16,99,0,0
17,101,3,3
18,101,4,1
19,104,4,2
20,105,4,3
21,107,4,4
22,119,4,2
23,122,3,0
24,125,0,4
25,129,0,2
26,139,2,1
27,140,1,1
28,140,4,3
29,141,1,1
30,146,0,4
31,148,0,3
32,148,3,0
33,157,4,3
34,160,3,1
35,163,1,4
36,167,3,1
37,173,1,2
38,181,2,1
39,186,0,4
40,191,0,1
41,192,4,0
42,193,0,0
43,193,3,3
44,194,0,2
