,step,vertical_idx,horizontal_idx
0,3,4,3
1,12,0,1
2,16,4,0
3,18,0,1
4,18,4,0
5,19,1,0
6,19,1,1
7,20,1,4
8,20,4,2
9,23,4,1
10,23,4,4
11,31,3,4
12,33,4,1
13,35,3,2
14,50,0,2
15,52,4,2
16,54,1,4
17,59,2,3
18,70,0,1
19,74,4,1
20,85,1,0
21,91,4,0
22,93,4,2
23,96,4,4
24,97,3,1
25,97,4,4
26,105,3,3
27,107,3,0
28,108,4,0
29,117,4,1
30,119,0,4
31,120,2,2
32,123,4,2
33,125,3,1
34,138,0,3
35,138,1,2
36,153,0,3
37,153,3,3
38,155,4,3
39,168,3,2
40,172,3,1
41,179,0,0
42,184,0,2
43,184,4,4
44,185,2,2
45,186,1,4
46,186,4,3
47,191,0,1
48,192,1,1
49,199,1,0
50,200,4,0
