,step,vertical_idx,horizontal_idx
0,9,3,2
1,14,3,2
2,19,0,1
3,20,1,2
4,23,1,4
5,25,1,3
6,26,4,3
7,28,0,4
8,32,3,4
9,33,4,4
10,37,0,0
11,37,1,3
12,38,3,1
13,50,3,3
14,52,1,2
15,52,3,1
16,53,1,4
17,63,1,4
18,73,3,4
19,73,4,2
20,74,4,2
21,82,4,2
22,86,2,1
23,100,4,4
24,102,4,1
25,103,0,0
26,105,0,2
27,121,1,2
28,121,4,1
29,126,4,1
30,128,2,4
31,131,0,3
32,137,0,2
33,138,3,4
34,139,4,1
35,141,1,2
36,142,0,1
37,154,0,2
38,155,4,1
39,157,4,4
40,166,3,1
41,171,1,0
42,174,1,4
43,179,0,3
44,185,0,1
45,186,4,3
46,188,3,4
47,190,4,1
48,198,4,2
49,200,0,4
