,step,vertical_idx,horizontal_idx
0,9,4,1
1,13,0,4
2,17,0,1
3,19,3,2
4,20,0,2
5,24,0,3
6,37,1,3
7,43,4,4
8,46,0,2
9,47,4,2
10,48,3,2
11,53,1,1
12,55,3,1
13,55,4,1
14,55,4,2
15,57,1,1
16,58,0,2
17,59,4,1
18,64,0,1
19,66,0,3
20,71,0,4
21,71,3,2
22,84,0,1
23,84,0,4
24,86,0,4
25,90,0,1
26,90,4,0
27,95,0,0
28,95,0,4
29,97,4,0
30,104,3,2
31,105,4,4
32,112,2,3
33,112,4,1
34,114,2,1
35,116,2,2
36,119,1,1
37,123,4,0
38,126,4,0
39,129,4,2
40,130,3,4
41,132,4,0
42,133,0,2
43,140,3,1
44,140,4,1
45,141,4,3
46,149,3,4
47,149,4,0
48,150,0,2
49,153,1,2
50,155,4,4
51,158,0,1
52,160,3,2
53,161,1,1
54,164,3,0
55,164,3,4
56,165,0,0
57,171,1,0
58,176,1,3
59,191,1,4
60,193,0,0
61,197,4,2
