,step,vertical_idx,horizontal_idx
0,7,0,2
1,7,3,3
2,10,1,2
3,13,0,3
4,16,3,4
5,16,4,2
6,33,0,2
7,36,4,0
8,39,4,1
9,42,4,0
10,44,0,3
11,48,1,0
12,56,2,2
13,59,1,2
14,66,0,0
15,66,0,1
16,73,0,0
17,76,0,2
18,79,0,2
19,84,4,0
20,89,0,4
21,98,4,2
22,101,1,4
23,104,3,0
24,113,3,3
25,118,1,2
26,118,4,0
27,124,3,4
28,126,2,2
29,127,4,0
30,141,3,2
31,145,4,3
32,148,4,0
33,153,0,1
34,155,0,2
35,160,0,2
36,161,3,0
37,163,4,1
38,168,1,3
39,168,2,4
40,170,2,4
41,171,4,4
42,173,0,2
43,174,1,3
44,175,4,3
45,179,4,0
46,183,3,4
47,186,1,4
48,188,0,1
49,192,2,4
50,193,1,3
51,193,4,0
52,198,2,2
