,step,vertical_idx,horizontal_idx
0,10,3,3
1,23,4,0
2,26,0,0
3,26,1,1
4,28,3,3
5,28,4,3
6,29,2,3
7,29,4,1
8,31,2,2
9,32,3,0
10,32,3,3
11,37,0,4
12,40,0,0
13,40,1,1
14,49,0,3
15,49,1,3
16,49,4,4
17,55,3,4
18,63,4,1
19,64,3,0
20,66,0,0
21,70,3,3
22,71,3,2
23,73,1,3
24,78,1,3
25,82,4,4
26,88,4,1
27,92,4,1
28,98,4,4
29,108,0,4
30,114,4,2
31,115,4,1
32,120,0,4
33,121,1,1
34,123,3,0
35,127,3,3
36,128,1,4
37,135,1,0
38,147,3,2
39,148,2,2
40,148,3,3
41,153,0,3
42,155,3,1
43,169,1,4
44,170,1,2
45,171,4,3
46,173,3,3
47,186,3,3
48,191,4,3
49,193,4,3
50,195,4,0
51,198,4,1
