,step,vertical_idx,horizontal_idx
0,2,1,0
1,5,4,4
2,8,0,2
3,12,2,1
4,13,0,3
5,14,0,4
6,24,0,3
7,24,4,2
8,30,1,4
9,37,0,0
10,37,2,1
11,39,3,4
12,40,1,1
13,41,1,2
14,56,2,2
15,59,1,0
16,65,2,4
17,69,2,1
18,71,3,1
19,73,4,4
20,80,4,2
21,82,4,1
22,89,3,1
23,89,4,4
24,92,0,4
25,93,4,0
26,102,1,4
27,104,0,4
28,105,1,3
29,112,2,4
30,114,2,2
31,122,0,3
32,127,2,2
33,129,4,4
34,142,1,2
35,145,0,0
36,157,0,3
37,158,1,0
38,159,0,2
39,165,3,0
40,170,1,1
41,171,1,2
42,171,4,0
43,173,4,3
44,177,4,4
45,182,2,4
46,184,0,3
47,194,1,2
48,195,0,2
