,step,vertical_idx,horizontal_idx
0,9,1,2
1,10,1,2
2,11,2,1
3,12,1,1
4,12,3,0
5,27,0,4
6,32,3,4
7,39,0,2
8,39,3,3
9,47,1,0
10,52,4,4
11,53,3,0
12,57,1,4
13,66,1,0
14,70,4,2
15,75,4,3
16,81,1,1
17,81,3,4
18,82,4,4
19,86,4,3
20,93,1,2
21,97,4,4
22,119,0,1
23,121,4,2
24,127,3,2
25,132,0,1
26,133,4,4
27,136,3,2
28,137,4,3
29,137,4,4
30,147,3,4
31,152,3,2
32,153,0,3
33,157,1,2
34,161,3,2
35,161,4,4
36,162,0,3
37,170,4,4
38,176,2,3
39,178,0,4
40,178,2,1
41,184,0,3
42,185,4,1
43,190,2,4
44,194,3,3
45,195,2,2
46,196,4,3
47,199,0,2
48,199,2,3
