,step,vertical_idx,horizontal_idx
0,4,0,0
1,6,1,2
2,14,4,3
3,15,0,1
4,15,2,2
5,16,3,4
6,16,4,3
7,24,1,3
8,26,1,2
9,26,4,4
10,36,3,2
11,37,1,4
12,39,0,1
13,42,1,1
14,43,0,3
15,43,1,4
16,44,1,0
17,48,1,2
18,48,3,3
19,49,1,3
20,52,1,0
21,55,3,1
22,58,4,2
23,63,2,1
24,63,3,3
25,66,3,3
26,68,4,3
27,69,4,4
28,70,1,0
29,71,3,0
30,74,4,2
31,76,0,2
32,78,0,0
33,86,2,2
34,102,1,3
35,114,0,0
36,116,4,4
37,117,2,3
38,117,3,2
39,118,4,2
40,120,1,4
41,125,3,0
42,132,4,3
43,146,0,1
44,151,1,2
45,152,1,4
46,154,4,1
47,155,3,3
48,157,1,2
49,168,0,3
50,170,2,2
51,172,0,4
52,172,1,0
53,174,4,4
54,176,3,1
55,189,3,2
56,189,4,2
57,191,3,3
58,198,1,1
