,step,vertical_idx,horizontal_idx
0,4,0,1
1,7,4,2
2,17,1,2
3,20,0,1
4,21,0,1
5,29,0,1
6,29,3,0
7,37,0,3
8,38,3,3
9,41,1,0
10,41,4,3
11,53,1,4
12,54,4,3
13,54,4,4
14,58,3,0
15,62,2,3
16,67,4,3
17,76,3,3
18,83,4,3
19,87,1,2
20,88,3,1
21,88,3,2
22,92,1,2
23,94,2,4
24,103,0,0
25,104,2,4
26,106,4,4
27,108,4,0
28,109,0,1
29,110,0,0
30,111,4,1
31,118,1,0
32,126,2,4
33,131,1,2
34,136,4,2
35,139,0,0
36,140,3,0
37,144,4,1
38,147,4,2
39,173,4,2
40,174,4,1
41,175,0,2
42,176,0,1
43,180,0,0
44,180,0,2
45,181,0,0
