,step,vertical_idx,horizontal_idx
0,2,1,4
1,3,4,2
2,4,3,2
3,8,0,1
4,12,0,1
5,21,1,1
6,25,3,2
7,29,1,4
8,38,0,4
9,40,4,2
10,46,4,0
11,49,3,3
12,55,0,4
13,57,0,2
14,64,1,0
15,68,0,1
16,68,1,2
17,68,1,3
18,69,1,0
19,73,2,2
20,77,1,3
21,78,4,4
22,89,4,4
23,91,0,0
24,94,3,2
25,96,4,3
26,97,4,0
27,102,1,2
28,111,3,1
29,117,3,4
30,124,4,2
31,128,0,0
32,130,1,1
33,130,3,0
34,134,4,0
35,135,3,3
36,135,4,0
37,136,3,2
38,136,4,2
39,146,4,3
40,147,4,0
41,149,3,1
42,156,2,2
43,156,4,2
44,158,0,4
45,159,4,0
46,165,4,4
47,171,0,2
48,171,4,2
49,172,4,0
50,177,0,1
51,177,1,1
52,180,3,3
53,183,4,4
54,194,4,3
